x-axis	1	2
second	Volt	Volt
-0.001305	0.957364939	-1.364020714
-0.0013025	0.944959161	-1.356797096
-0.0013	0.934280769	-1.351300865
-0.0012975	0.927685292	-1.341250614
-0.001295	0.923445342	-1.332142573
-0.0012925	0.914180267	-1.322249357
-0.00129	0.898319714	-1.313926493
-0.0012875	0.889839815	-1.305289559
-0.001285	0.883872478	-1.294925237
-0.0012825	0.876020719	-1.284246845
-0.00128	0.861259413	-1.276081016
-0.0012775	0.850895091	-1.268543328
-0.001275	0.845241825	-1.257236795
-0.0012725	0.836761926	-1.244673981
-0.00127	0.822785795	-1.23462373
-0.0012675	0.812264439	-1.225044585
-0.001265	0.80472675	-1.213738052
-0.0012625	0.794048358	-1.200390062
-0.00126	0.781171474	-1.192381268
-0.0012575	0.769864942	-1.182802123
-0.001255	0.762955394	-1.169768203
-0.0012525	0.752434037	-1.1581476
-0.00125	0.739400118	-1.149667701
-0.0012475	0.728878761	-1.138675239
-0.001245	0.720555897	-1.126426495
-0.0012425	0.71003454	-1.118417701
-0.00124	0.69605841	-1.111037048
-0.0012375	0.686322229	-1.098317199
-0.001235	0.67847047	-1.082770717
-0.0012325	0.667635043	-1.074447853
-0.00123	0.654601124	-1.06314132
-0.0012275	0.645650119	-1.048851119
-0.001225	0.63748429	-1.038957903
-0.0012225	0.624764441	-1.029221722
-0.00122	0.611416451	-1.015245592
-0.0012175	0.604820973	-1.004410165
-0.001215	0.59712625	-0.99577323
-0.0012125	0.580951627	-0.984152627
-0.00121	0.568859919	-0.970019462
-0.0012075	0.562107406	-0.959498105
-0.001205	0.548916451	-0.950075995
-0.0012025	0.535568462	-0.940653884
-0.0012	0.525832281	-0.929347352
-0.0011975	0.515310924	-0.918197854
-0.001195	0.501020723	-0.910503131
-0.0011925	0.490028261	-0.899824739
-0.00119	0.481862432	-0.885377503
-0.0011875	0.471027005	-0.875955392
-0.001185	0.455637558	-0.865591071
-0.0011825	0.445587307	-0.852400116
-0.00118	0.43538002	-0.838423986
-0.0011775	0.422189066	-0.829001875
-0.001175	0.411039568	-0.816124991
-0.0011725	0.403344845	-0.801991825
-0.00117	0.393922734	-0.793197856
-0.0011675	0.378062182	-0.781420218
-0.001165	0.365499368	-0.767444087
-0.0011625	0.354820976	-0.756765695
-0.00116	0.342101127	-0.747971725
-0.0011575	0.328596102	-0.732739314
-0.001155	0.321686554	-0.719705394
-0.0011525	0.310537057	-0.709655143
-0.00115	0.293263188	-0.696307153
-0.0011475	0.285097359	-0.683430269
-0.001145	0.27693153	-0.674636299
-0.0011425	0.262327258	-0.663015696
-0.00114	0.249450374	-0.650609917
-0.0011375	0.243011932	-0.639303385
-0.001135	0.232176505	-0.627996852
-0.0011325	0.216315952	-0.613392581
-0.00113	0.20500942	-0.599730521
-0.0011275	0.192603641	-0.58968027
-0.001125	0.177214194	-0.577117456
-0.0011225	0.166378767	-0.565496853
-0.00112	0.15978329	-0.554661426
-0.0011175	0.147848617	-0.545239316
-0.001115	0.134657662	-0.532362431
-0.0011125	0.12397927	-0.518229266
-0.00111	0.11487123	-0.508021979
-0.0011075	0.101052135	-0.496087306
-0.001105	0.088332285	-0.482425246
-0.0011025	0.081893843	-0.472060924
-0.0011	0.07451319	-0.461539568
-0.0010975	0.059751884	-0.446935296
-0.001095	0.047032035	-0.436099869
-0.0010925	0.037452889	-0.425892583
-0.00109	0.02504711	-0.412858664
-0.0010875	0.010442839	-0.399510674
-0.001085	0.00259108	-0.389931528
-0.0010825	-0.006202889	-0.376740574
-0.00108	-0.019393844	-0.363549619
-0.0010775	-0.031956658	-0.353342333
-0.001075	-0.039808417	-0.34172173
-0.0010725	-0.053313442	-0.327902634
-0.00107	-0.067603642	-0.315496856
-0.0010675	-0.07875314	-0.304818464
-0.001065	-0.087704145	-0.291470474
-0.0010625	-0.102151381	-0.27922173
-0.00106	-0.115342335	-0.267758163
-0.0010575	-0.124607411	-0.255980525
-0.001055	-0.137955401	-0.242632535
-0.0010525	-0.152559672	-0.231797108
-0.00105	-0.160254395	-0.219705399
-0.0010475	-0.170304646	-0.205572234
-0.001045	-0.18679334	-0.193166455
-0.0010425	-0.195273239	-0.184843591
-0.00104	-0.202496857	-0.172594847
-0.0010375	-0.217729269	-0.158304646
-0.001035	-0.231548364	-0.149039571
-0.0010325	-0.240185299	-0.138047109
-0.00103	-0.250706656	-0.124228014
-0.0010275	-0.266881279	-0.113549622
-0.001025	-0.277402635	-0.105069722
-0.0010225	-0.284940324	-0.092192838
-0.00102	-0.300800876	-0.079315954
-0.0010175	-0.312264444	-0.070993089
-0.001015	-0.320430273	-0.059686557
-0.0010125	-0.330480524	-0.044454145
-0.00101	-0.345084795	-0.033461683
-0.0010075	-0.355292082	-0.02608103
-0.001005	-0.361573489	-0.013989321
-0.0010025	-0.371780775	-0.000955402
-0.001	-0.389211679	0.008623744
-0.0009975	-0.39863379	0.017574749
-0.000995	-0.405857408	0.029352387
-0.0009925	-0.421560925	0.043799623
-0.00099	-0.433966704	0.051023241
-0.0009875	-0.441661427	0.060759422
-0.000985	-0.450612432	0.073636306
-0.0009825	-0.468200372	0.087141331
-0.00098	-0.478564693	0.096092336
-0.0009775	-0.485003136	0.108341079
-0.000975	-0.499450372	0.122160175
-0.0009725	-0.512327256	0.13111118
-0.00097	-0.521121226	0.14053329
-0.0009675	-0.530700371	0.155137561
-0.000965	-0.546089818	0.166758164
-0.0009625	-0.55676821	0.172882536
-0.00096	-0.564148863	0.184346104
-0.0009575	-0.573099868	0.198165199
-0.000955	-0.587547104	0.20758731
-0.0009525	-0.598068461	0.21732349
-0.00095	-0.606077255	0.231142586
-0.0009475	-0.618483034	0.242763189
-0.000945	-0.631516953	0.251243088
-0.0009425	-0.640624993	0.259251882
-0.00094	-0.648476752	0.27071545
-0.0009375	-0.66056846	0.282807158
-0.000935	-0.674073485	0.292229268
-0.0009325	-0.68271042	0.303692836
-0.00093	-0.691661425	0.315470474
-0.0009275	-0.704852379	0.326462936
-0.000925	-0.716787053	0.33447173
-0.0009225	-0.724324741	0.343893841
-0.00092	-0.732647605	0.35661369
-0.0009175	-0.747722982	0.366820976
-0.000915	-0.757773233	0.374358665
-0.0009125	-0.763426499	0.381582283
-0.00091	-0.774418962	0.396343589
-0.0009075	-0.786039564	0.40607977
-0.000905	-0.796403886	0.413617458
-0.0009025	-0.802842328	0.421312182
-0.0009	-0.812264439	0.435131277
-0.0008975	-0.823099866	0.446280774
-0.000895	-0.834249363	0.452405146
-0.0008925	-0.842101122	0.46009987
-0.00089	-0.849167704	0.471249367
-0.0008875	-0.858903885	0.481770724
-0.000885	-0.869582277	0.489779518
-0.0008825	-0.878376247	0.497945347
-0.00088	-0.883087302	0.505011929
-0.0008775	-0.886699111	0.514277005
-0.000875	-0.892352377	0.522756904
-0.0008725	-0.90365891	0.529352381
-0.00087	-0.913552126	0.534534542
-0.0008675	-0.919048357	0.539245597
-0.000865	-0.922346096	0.546155145
-0.0008625	-0.926743081	0.55510615
-0.00086	-0.932239312	0.561544592
-0.0008575	-0.937892578	0.567197858
-0.000855	-0.946058407	0.571280773
-0.0008525	-0.953596095	0.575834793
-0.00085	-0.958464186	0.579446602
-0.0008475	-0.960976749	0.582744341
-0.000845	-0.9625471	0.587612431
-0.0008425	-0.964588558	0.591852381
-0.00084	-0.96647298	0.598290823
-0.0008375	-0.969142578	0.600803386
-0.000835	-0.973225492	0.603315949
-0.0008325	-0.978250618	0.607241828
-0.00083	-0.98468906	0.609283285
-0.0008275	-0.989714185	0.611324742
-0.000825	-0.993325994	0.612266953
-0.0008225	-0.997251874	0.613837305
-0.00082	-0.999607401	0.614936551
-0.0008175	-1.002119964	0.616035798
-0.000815	-1.004004386	0.617763185
-0.0008125	-1.005417703	0.61854836
-0.00081	-1.008087301	0.621060923
-0.0008075	-1.010442828	0.623887556
-0.000805	-1.012955391	0.624986803
-0.0008025	-1.014839813	0.625457908
-0.0008	-1.018294587	0.627813436
-0.0007975	-1.022220466	0.630640069
-0.000795	-1.026146346	0.633309667
-0.0007925	-1.030386295	0.635351124
-0.00079	-1.033369964	0.637235546
-0.0007875	-1.036667702	0.639748109
-0.000785	-1.038238054	0.641475496
-0.0007825	-1.040436547	0.643045848
-0.00078	-1.041849863	0.645087305
-0.0007775	-1.043106145	0.646186551
-0.000775	-1.044048356	0.646971727
-0.0007725	-1.045304637	0.648385044
-0.00077	-1.046246848	0.64979836
-0.0007675	-1.0478172	0.650897606
-0.000765	-1.049073481	0.651839817
-0.0007625	-1.051114938	0.651996853
-0.00076	-1.053470466	0.652939064
-0.0007575	-1.055983029	0.65403831
-0.000755	-1.060222979	0.65435238
-0.0007525	-1.063834788	0.654666451
-0.00075	-1.067132526	0.655608662
-0.0007475	-1.069331019	0.656079767
-0.000745	-1.071843581	0.655922732
-0.0007425	-1.075612426	0.657336048
-0.00074	-1.078910164	0.658121224
-0.0007375	-1.079852375	0.65859233
-0.000735	-1.081736797	0.659220471
-0.0007325	-1.082521973	0.660476752
-0.00073	-1.083778255	0.661104893
